20041105,5936.31,5959.88,5896.07,5931.31,0.103687044,-0.084227407
20041108,5937.16,5942.86,5894.98,5937.46,0.130358773,0.005052921
20041109,5944.6,5947.51,5900.03,5945.2,0.055338761,0.010093194
20041110,5948.38,5957.58,5899.25,5948.49,-1.243508857,0.001849243
20041111,5919.77,5931.37,5873.28,5874.52,0.725846537,-0.764387806
20041112,5901.79,5952.45,5894.39,5917.16,-0.176942993,0.260429463
20041115,5961.08,5974.35,5906.15,5906.69,0.070428616,-0.912418555
20041116,5917.42,5937.62,5894.98,5910.85,1.993452718,-0.111028117
20041117,5916.12,6028.68,5904.61,6028.68,0.345183357,1.902598325
20041118,6063.56,6088.12,6035.36,6049.49,-0.37920552,-0.232041903
20041119,6053.2,6065.68,6018.19,6026.55,-3.121686537,-0.440263001
20041122,5962.32,5970.33,5838.42,5838.42,0.217182046,-2.078050155
20041123,5856.71,5872.88,5790.27,5851.1,1.029037275,-0.095787567
20041124,5868.73,5918.7,5862.99,5911.31,-0.948520717,0.725540279
20041125,5925.08,5925.08,5855.24,5855.24,-1.308059106,-1.178718262
20041126,5883.59,5935.2,5778.65,5778.65,0.114386578,-1.783604908
20041129,5797.95,5812.17,5756.41,5785.26,1.028475816,-0.218870463
20041130,5770.81,5844.76,5722.18,5844.76,-0.789425058,1.281449225
20041201,5778.06,5815.87,5745.05,5798.62,1.195629305,0.355828773
20041202,5861.52,5867.95,5826.51,5867.95,0.431496519,0.109698508
20041203,5869.51,5893.27,5850.89,5893.27,0.439484361,0.404803808
20041206,5864.45,5922.8,5857.64,5919.17,0.103223932,0.933079828
20041207,5907.87,5927.68,5885.8,5925.28,-0.553054033,0.294691657
20041208,5908.92,5908.92,5879.88,5892.51,0.364191151,-0.277715725
20041209,5894.66,5923.54,5886.79,5913.97,-0.03956733,0.327584627
20041210,5906.26,5911.63,5869.07,5911.63,-0.553823565,0.090920481
20041213,5901.45,5978.96,5818.28,5878.89,0.523228024,-0.382278931
20041214,5908.13,5909.65,5873.4,5909.65,1.572512755,0.025727261
20041215,5930.85,6011.12,5912.95,6002.58,0.277380726,1.209438782
20041216,6007,6025.46,5990.59,6019.23,-0.164638999,0.203595805
20041217,6019.8,6028.75,6002.39,6009.32,-0.389062323,-0.174092163
20041220,5913.27,5985.94,5910.04,5985.94,0.031908105,1.228930862
20041221,5981.97,6000.77,5975.73,5987.85,0.228295632,0.098295378
20041222,6008.67,6043.77,6001.52,6001.52,-0.064150415,-0.118994719
20041223,6002.8,6011.43,5966.1,5997.67,0.362640826,-0.085460119
20041224,5989.77,6037.71,5989.73,6019.42,-0.556199767,0.49501066
20041227,6018.02,6018.02,5973.17,5985.94,0.244406058,-0.533065693
20041228,5980.13,6020.59,5980.13,6000.57,1.46519414,0.34179859
20041229,6038.14,6102.89,6038.14,6088.49,0.203170244,0.833866058
20041230,6109.98,6117.66,6087.32,6100.86,0.636467646,-0.149263991
20041231,6118.63,6160.96,6077.51,6139.69,0.055866013,0.344194697
20050103,6166.39,6183.15,6129.28,6143.12,-1.345570329,-0.377368282
20050104,6117.87,6129.38,6053.18,6060.46,-1.189513667,-0.938398495
20050105,5999.47,6030.19,5988.37,5988.37,-0.104368969,-0.185016343
20050106,5988.72,6002.52,5971.58,5982.12,-0.771131305,-0.11020719
20050107,5990.78,6007.34,5934.83,5935.99,0.115566232,-0.914572059
20050110,5950.12,5962.64,5929.11,5942.85,0.55209201,-0.12218241
20050111,5948.07,5993.39,5942.14,5975.66,-1.616223145,0.463847937
20050112,5957.9,5978.41,5878.39,5879.08,-0.427617927,-1.322949361
20050113,5899.76,5922.26,5828.09,5853.94,0.607795775,-0.776641762
20050114,5831.7,5895.35,5813.15,5889.52,0.946596667,0.991477614
20050117,5955.62,5969.03,5940.06,5945.27,-0.196795099,-0.173785433
20050118,5964.08,5964.08,5926.8,5933.57,-0.64413161,-0.511562554
20050119,5952.59,5961.78,5895.35,5895.35,-0.122978279,-0.961598229
20050120,5835.68,5918.33,5835.68,5888.1,-0.665579729,0.898267211
20050121,5877.31,5898.86,5846.95,5848.91,-1.323836407,-0.48321426
20050124,5859.89,5862.62,5763.84,5771.48,0.195270537,-1.508731393
20050125,5759.21,5796.85,5734.87,5782.75,0.909947689,0.408736615
20050126,5815.48,5847.41,5810.14,5835.37,0.126641498,0.3420182
20050127,5849.23,5859.7,5820.72,5842.76,0.636171946,-0.11061285
20050128,5845.59,5902.72,5836.47,5879.93,1.943900693,0.587451395
20050131,5905.3,6002.37,5900.37,5994.23,-0.211703588,1.505935346
20050201,6015.78,6015.78,5979.92,5981.54,0.621077515,-0.56916975
20050202,6016.33,6064.66,6010.76,6018.69,0.264343237,0.039226572
20050203,6028.94,6044.43,6006.23,6034.6,1.289232095,0.093880516
20050214,6130.32,6148.95,6089.44,6112.4,0.163438257,-0.29231753
20050215,6121.97,6142.44,6106.5,6122.39,0.344636653,0.006860537
20050216,6134.53,6158.8,6086.3,6143.49,-1.16106643,0.146058459
20050217,6118.62,6139.65,6072.16,6072.16,0.712596506,-0.759321546
20050218,6072.45,6128.64,6062.96,6115.43,0.447229385,0.707786808
20050221,6145.56,6172.27,6133.11,6142.78,-0.579704954,-0.04523591
20050222,6155.54,6161,6106.19,6107.17,0.234969716,-0.78579621
20050223,6082.34,6128.7,6048.63,6121.52,0.111410238,0.644159978
20050224,6123.59,6171.56,6109.9,6128.34,1.297088608,0.077568877
20050225,6195.24,6233.53,6192.38,6207.83,0.835396588,0.203220537
20050301,6227.42,6260.32,6207.78,6259.69,-0.55018699,0.518192125
20050302,6267.52,6267.52,6219.93,6225.25,-0.367374804,-0.674429439
20050303,6219.71,6219.71,6164.15,6202.38,-0.141236106,-0.278630354
20050304,6191.42,6219.07,6178.26,6193.62,0.434317895,0.035533044
20050307,6224.44,6257.54,6220.52,6220.52,-0.758457492,-0.062977553
20050308,6250.58,6255.68,6156.98,6173.34,0.646975543,-1.235725325
20050309,6163.56,6227.13,6163.56,6213.28,-0.333962094,0.806676661
20050310,6207.86,6215.47,6168.76,6192.53,0.188937316,-0.246945002
20050311,6225.75,6238.43,6194.14,6204.23,-0.785270694,-0.345661165
20050314,6181.83,6193.32,6151.8,6155.51,-1.495083267,-0.425763892
20050315,6155.49,6169.52,6028.17,6063.48,0.146450553,-1.494763211
20050316,6052.3,6093.41,6048.4,6072.36,-0.656910987,0.331444244
20050317,6021.8,6054.71,6002.1,6032.47,0.190303474,0.177189545
20050318,6039.23,6054.75,6018.63,6043.95,0.248347521,0.078155659
20050321,6056.1,6077.94,6051.53,6058.96,-0.662985067,0.047225112
20050322,6057.9,6057.9,5998.78,6018.79,0.011630245,-0.645603262
20050323,6005.36,6023.76,5970.2,6019.49,-0.30716888,0.235289808
20050324,6029.74,6054.65,6001,6001,1.081653058,-0.476637467
20050325,6018.79,6065.91,6016.48,6065.91,-0.283057282,0.782881609
20050328,6091.83,6093.19,6048.74,6048.74,-1.446582263,-0.707340815
20050329,6035.77,6035.77,5961.24,5961.24,-0.054686609,-1.23480517
20050330,5940.18,5980.5,5940.18,5957.98,0.80396376,0.299654219
20050331,6005.87,6017.04,5995.27,6005.88,0.380793489,0.000166504
20050401,6010.71,6028.99,5959.28,6028.75,-0.146298984,0.300130933
20050404,6013.7,6048.37,6006.3,6019.93,-0.106977988,0.103596787
20050406,6025.29,6046.16,6006.81,6013.49,-0.693939792,-0.195841196
20050407,6032.01,6043.1,5971.76,5971.76,0.875956167,-0.998837867
20050408,6002.35,6028.55,5997.29,6024.07,-0.741193246,0.361858272
20050411,6021.33,6021.33,5969.4,5979.42,0.241996715,-0.696025629
20050412,5974.71,5995.93,5955.24,5993.89,0.069904519,0.321019765
20050413,6004.49,6008.6,5990.2,5998.08,-0.356780837,-0.106753446
20050414,5966.84,5994.99,5964.33,5976.68,-1.477576179,0.16491141
20050415,5946.2,5946.2,5875.67,5888.37,-2.941561077,-0.9725539
20050418,5809.76,5809.76,5679.35,5715.16,0.580736147,-1.628294456
20050419,5736.97,5773.32,5726.96,5748.35,-0.962711039,0.19836255
20050420,5799.85,5799.85,5683,5693.01,0.509045303,-1.842116606
20050421,5565.41,5725.48,5565.41,5721.99,0.438658579,2.813449503
20050422,5777.49,5799.73,5741.49,5747.09,0.195229238,-0.526180054
20050425,5753.24,5771.38,5727.42,5758.31,0.815169729,0.088124257
20050426,5773.77,5815.14,5755.88,5805.25,-0.464751733,0.545224351
20050427,5806.69,5817.92,5777.41,5778.27,1.107597949,-0.489435462
20050428,5775.25,5842.27,5755.08,5842.27,-0.414222554,1.160469244
20050429,5810.34,5818.07,5780.97,5818.07,0.002578175,0.133038686
20050503,5845.14,5865.9,5818.22,5818.22,-0.24990461,-0.460553554
20050504,5827.74,5831.02,5793.25,5803.68,2.133473934,-0.41285301
20050505,5851.5,5957.87,5851.5,5927.5,0.682581189,1.29881227
20050506,5932.04,5974.86,5917.02,5967.96,-0.01859932,0.605525249
20050509,5957.92,5973.6,5950.63,5966.85,-0.28574541,0.149884523
20050510,5973.37,5976.83,5939.48,5949.8,-0.549094087,-0.394584631
20050511,5900.72,5925.02,5900.72,5917.13,0.295244485,0.278101655
20050512,5917.99,5934.6,5906.37,5934.6,0.78994372,0.280669619
20050513,5931.53,6001.19,5925.67,5981.48,-0.929535834,0.842109877
20050516,5992.31,5997.77,5925.88,5925.88,-0.537810418,-1.108587506
20050517,5939.31,5943.92,5879.19,5894.01,-0.053953081,-0.762714861
20050518,5901.08,5921.17,5889.47,5890.83,1.35600586,-0.173697018
20050519,5963.9,5997.76,5958.34,5970.71,-0.268309799,0.114187025
20050520,5987.1,5996.11,5954.69,5954.69,-1.162780934,-0.541330527
20050523,5953.28,5953.28,5884.06,5885.45,0.401838432,-1.139371909
20050524,5888.85,5925.88,5888.85,5909.1,-0.348107157,0.343870195
20050525,5921.59,5956.64,5879.08,5888.53,0.86422248,-0.558295998
20050526,5903.01,5939.42,5883.18,5939.42,0.877695128,0.61680397
20050527,5966.41,5998.78,5966.41,5991.55,0.299922391,0.421358908
20050530,5996.89,6009.52,5971.97,6009.52,0.033946139,0.210609166
20050531,5998.9,6026.53,5981.24,6011.56,-0.664386615,0.21103869
20050601,6002.55,6023.34,5962.88,5971.62,1.136375054,-0.515281006
20050602,6008.9,6065.23,6008.9,6039.48,1.133706875,0.508911781
20050603,6062.78,6113.49,6051.27,6107.95,0.484941756,0.745037755
20050606,6109.3,6140.74,6086.41,6137.57,-0.517794502,0.462737138
20050607,6144.25,6146.94,6096.84,6105.79,0.915033108,-0.625951092
20050608,6121.34,6170.47,6121.21,6161.66,-0.255450642,0.658679309
20050609,6172.37,6188.59,6144.27,6145.92,0.755460533,-0.428522593
20050610,6188.1,6198.3,6158.13,6192.35,0.624964674,0.068680209
20050613,6194.9,6236.15,6167.78,6231.05,-0.4058706,0.583544529
20050614,6244.56,6266.25,6205.76,6205.76,0.746725623,-0.621340815
20050615,6219.8,6252.1,6215.73,6252.1,0.484797108,0.519309303
20050616,6298.35,6298.35,6249,6282.41,0.177479661,-0.253082156
20050617,6304.24,6357.39,6293.23,6293.56,0.05291123,-0.169409794
20050620,6311.67,6315.29,6272.97,6296.89,-0.292684166,-0.234169404
20050621,6304.33,6304.88,6265.69,6278.46,1.264163505,-0.410352884
20050622,6291.91,6381.23,6291.91,6357.83,0.252130051,1.047694579
20050623,6382.6,6401.81,6369.21,6373.86,-0.520406786,-0.136934791
20050624,6350.74,6363.88,6324.22,6340.69,-0.594572515,-0.158249275
20050627,6307.61,6342.45,6279.39,6302.99,0.219736982,-0.073244858
20050628,6303.66,6323.1,6287.8,6316.84,-1.348617347,0.209084881
20050629,6370.14,6375.68,6231.65,6231.65,0.165124806,-2.17404955
20050630,6278.75,6280.53,6240.84,6241.94,0.483823939,-0.586263189
20050701,6240.08,6275.48,6195.17,6272.14,-0.01498691,0.513775464
20050704,6269.63,6288.96,6257.9,6271.2,-0.624441893,0.02504135
20050705,6269.78,6279.2,6232.04,6232.04,-0.16030064,-0.601934996
20050706,6249.29,6256.9,6221.03,6222.05,-0.151879204,-0.435889517
20050707,6219.46,6221.59,6180.58,6212.6,-0.180278788,-0.110298965
20050708,6199.79,6230.51,6186.79,6201.4,1.571580611,0.025968622
20050711,6255.4,6305.61,6249.41,6298.86,0.951759525,0.694759728
20050712,6337.5,6365.76,6337.5,6358.81,0.287475172,0.336252465
20050713,6360.6,6406.99,6352.21,6377.09,0.647003571,0.259252272
20050714,6403.08,6427.32,6375.75,6418.35,-0.120903347,0.238478982
20050715,6428.44,6454.33,6410.59,6410.59,0.089695332,-0.277672344
20050719,6403.71,6432.58,6387.86,6416.34,0.116421511,0.197229419
20050720,6438.22,6480.97,6415.78,6423.81,-0.463587808,-0.223819627
20050721,6344.84,6478.64,6344.84,6394.03,-0.208006531,0.775275657
20050722,6412.87,6415.43,6365.38,6380.73,0.622499307,-0.501179659
20050725,6406.45,6434.45,6400.11,6420.45,-0.84557936,0.218529763
20050726,6416.22,6439.98,6366.16,6366.16,-0.611200472,-0.780210155
20050727,6364.01,6376.05,6305.93,6327.25,0.76478723,-0.577623228
20050728,6347.89,6375.64,6326,6375.64,-0.998487995,0.437153133
20050729,6409.56,6420.64,6310.63,6311.98,-0.064163701,-1.522413395
20050801,6320.67,6327.83,6290.93,6307.93,0.564527507,-0.20156091
20050802,6344.4,6360.43,6296.78,6343.54,1.76604861,-0.013555261
20050803,6391.68,6455.57,6379.51,6455.57,-0.14808917,0.999580705
20050804,6481.62,6481.62,6439.89,6446.01,-1.023578927,-0.549399687
20050808,6400.04,6408.05,6375.89,6380.03,-0.000470217,-0.312654296
20050809,6374.6,6397.37,6361.19,6380,-0.363009404,0.084711198
20050810,6408.86,6430.13,6356.84,6356.84,-0.049238301,-0.811688818
20050811,6362.62,6380.39,6326.37,6353.71,-0.044226129,-0.140036652
20050812,6389.27,6398.72,6350.9,6350.9,-1.665433246,-0.60053809
20050815,6344.88,6344.88,6238.02,6245.13,-0.043714062,-1.572133752
20050816,6262.87,6266.33,6207.58,6242.4,-0.00768935,-0.326846957
20050817,6216.08,6256.11,6213.59,6241.92,-0.590042807,0.415696066
20050818,6252.32,6260.28,6204.42,6205.09,-0.743744249,-0.755399596
20050819,6190.33,6190.33,6138.62,6158.94,0.774646287,-0.507081206
20050822,6194.89,6207.95,6181.51,6206.65,-0.184801785,0.189833879
20050823,6211.15,6234.31,6195.18,6195.18,-1.096659016,-0.257118247
20050824,6174.25,6174.79,6126.97,6127.24,-0.286915479,-0.761388023
20050825,6103.46,6153.62,6097.23,6109.66,0.440122691,0.101581726
20050826,6130.83,6148.95,6107,6136.55,-1.419527259,0.09329895
20050829,6117.27,6130.79,6031.2,6049.44,-0.286307493,-1.108827958
20050830,6087.86,6087.86,6021.97,6032.12,0.022380191,-0.915592671
20050831,6041.86,6078.17,5976.4,6033.47,1.368698278,-0.138864522
20050902,6081.71,6116.05,6075.35,6116.05,-0.282371792,0.564643826
20050905,6131.95,6131.95,6094,6098.78,0.678168421,-0.540937222
20050906,6141.28,6145.3,6123.84,6140.14,0.016286274,-0.018562905
20050907,6168.51,6168.51,6130.56,6141.14,0.142318853,-0.443705206
20050908,6157.47,6170,6140.34,6149.88,-0.50114799,-0.123264912
20050909,6161.8,6167.9,6108.4,6119.06,0.750442061,-0.693628485
20050912,6155.38,6166.11,6130.99,6164.98,0.066504676,0.155961127
20050913,6170.37,6186.12,6156.12,6169.08,-0.330357201,-0.020906364
20050914,6159.97,6172.89,6132.99,6148.7,-1.075674533,-0.182955436
20050915,6132.45,6139.99,6079.57,6082.56,-0.843723695,-0.813541081
20050916,6080.19,6086.88,6015.56,6031.24,0.072124472,-0.805073526
20050919,6044.16,6050.4,6023.08,6035.59,1.155810782,-0.141789761
20050920,6015.98,6115.54,5994.46,6105.35,-0.622568731,1.485543502
20050921,6099.13,6121.62,6066.37,6067.34,-1.570375156,-0.521221879
20050922,6017.25,6039.85,5966.16,5972.06,-0.778960694,-0.75100752
20050923,5957.79,5973.72,5899.59,5925.54,0.078642622,-0.541308103
20050926,5967.69,5975.98,5894.99,5930.2,0.25041314,-0.628216278
20050927,5929.87,5966.97,5905.44,5945.05,-0.229939193,0.255992121
20050928,5943.12,5961.21,5912.88,5931.38,1.325323955,-0.19753934
20050929,5932.79,6009.99,5931.02,6009.99,1.807324139,1.301242754
20050930,6053.59,6118.61,6047.2,6118.61,0.086784417,1.074073401
20051003,6128.97,6139.22,6090.78,6123.92,0.297195261,-0.082395574
20051004,6141.74,6158.68,6114.02,6142.12,-0.115758077,0.006187172
20051005,6136.66,6171.87,6125.11,6135.01,-0.638955764,-0.02688759
20051006,6094.18,6105.05,6075.67,6095.81,-0.22917381,0.026746831
20051007,6090.99,6112.83,6076.15,6081.84,-0.250746485,-0.150221885
20051011,6097.88,6112.68,6065.57,6066.59,-1.305346166,-0.513129153
20051012,6042.15,6045.73,5987.4,5987.4,-0.455790493,-0.906134406
20051013,5970.1,5974.03,5928.86,5960.11,0.150332796,-0.167333881
20051014,5987.05,6006.96,5967.71,5969.07,-2.392332474,-0.300314846
20051017,5990.23,5991.35,5826.27,5826.27,0.077579652,-2.737123616
20051018,5853.28,5865.24,5805.7,5830.79,-2.343250229,-0.384229013
20051019,5788.83,5788.83,5692.28,5694.16,0.945530157,-1.635390917
20051020,5719.03,5763.72,5647.92,5748,-0.160751566,0.506554433
20051021,5678.62,5761.16,5678.62,5738.76,-0.374296886,1.059060124
20051024,5761.33,5766.35,5713.63,5717.28,0.070488064,-0.764580401
20051025,5796.81,5803.67,5721.31,5721.31,-0.359882614,-1.30244048
20051026,5731.87,5739.94,5672.89,5700.72,-0.693596598,-0.54345266
20051027,5663.24,5717.05,5632.23,5661.18,-0.498306007,-0.036374937
20051028,5646.8,5690.98,5618.9,5632.97,2.331452147,-0.244917475
20051031,5692.82,5774.61,5681.2,5764.3,0.591745745,1.255616724
20051101,5803.25,5829.82,5786.64,5798.41,1.241029869,-0.083401542
20051102,5832.34,5870.37,5816.9,5870.37,-0.210548909,0.652053893
20051103,5907.22,5908.69,5855.13,5858.01,0.917205672,-0.833048371
20051104,5907.27,5930.24,5888.4,5911.74,-0.868610595,0.075669472
20051107,5905.36,5905.36,5842.37,5860.39,-0.183605528,-0.761511576
20051108,5865.91,5867.07,5836.24,5849.63,2.075857789,-0.277535796
20051109,5843.97,5971.06,5843.39,5971.06,0.289898276,2.174720267
20051110,5987.28,6021.38,5971.89,5988.37,1.450979148,0.018205262
20051111,6050.87,6075.26,6019.06,6075.26,0.137607279,0.403082532
20051114,6066.24,6090.87,6061.22,6083.62,-0.869219314,0.286503666
20051115,6072.48,6073.44,6003.48,6030.74,0.256353283,-0.687363318
20051116,6021.61,6079.3,6002.18,6046.2,-0.41778307,0.408362548
20051117,6063.09,6063.09,5994.91,6020.94,1.425026657,-0.695190076
20051118,6084.07,6121.6,6077.98,6106.74,-0.054366159,0.372612412
20051121,6130.8,6138.4,6093.44,6103.42,-0.724675674,-0.446597508
20051122,6091.77,6094.68,6050.24,6059.19,1.061693065,-0.534819929
20051123,6095.18,6123.52,6074.33,6123.52,-0.189923443,0.464957557
20051124,6122.97,6143.87,6104.11,6111.89,0.266856897,-0.180957934
20051125,6133.7,6145.01,6122.17,6128.2,1.23429392,-0.089668552
20051128,6167.08,6212.35,6156.29,6203.84,-1.036938412,0.596068155
20051129,6192.94,6207.05,6139.51,6139.51,1.04177695,-0.862756623
20051130,6172.96,6206.45,6171.38,6203.47,-0.381238242,0.494252352
20051201,6196.36,6202.91,6162.86,6179.82,0.795006974,-0.266930908
20051202,6254.35,6258.34,6209.77,6228.95,1.916213808,-0.406117342
20051205,6280.81,6348.31,6244.49,6348.31,0.034812415,1.074702148
20051206,6319.13,6364.17,6318.95,6350.52,-0.330681582,0.496745596
20051207,6362.51,6370.82,6290.6,6329.52,-1.269132572,-0.518506061
20051208,6302.08,6316.58,6223.35,6249.19,0.242751461,-0.839246725
20051209,6269.94,6274.04,6233.23,6264.36,0.030809213,-0.088996067
20051212,6272.61,6272.61,6206.83,6266.29,-0.081547455,-0.100755507
20051213,6270.24,6282.23,6242.41,6261.18,-0.412542045,-0.144492077
20051214,6272.48,6280.52,6227.35,6235.35,0.37078913,-0.591950871
20051215,6240.37,6259.21,6227.25,6258.47,1.473523082,0.290046904
20051216,6293.41,6375.33,6293.41,6350.69,1.271200452,0.910158404
20051219,6386.36,6439.2,6374.49,6431.42,-0.055664223,0.705566238
20051220,6428.25,6443.89,6413.46,6427.84,0.685300194,-0.006378097
20051221,6442.32,6481.56,6427.86,6471.89,-0.845039084,0.458996138
20051222,6501.37,6504.09,6417.2,6417.2,1.487097176,-1.294650204
20051223,6450.65,6516.11,6426.23,6512.63,0.339954826,0.960833404
20051226,6565.67,6573.97,6530.76,6534.77,-0.048662769,-0.470629806
20051227,6539.29,6570.42,6505.46,6531.59,-0.110080394,-0.117749786
20051228,6492.8,6530.02,6479.34,6524.4,0.783673595,0.486692952
20051229,6549.72,6600.12,6546.75,6575.53,-0.41350279,0.394062647
20051230,6589.84,6600.17,6548.34,6548.34,-1.317585831,-0.629757323
20060102,6457.61,6492.92,6424.03,6462.06,2.007254653,0.068910944
20060103,6476.2,6591.77,6457.09,6591.77,0.374254563,1.78453414
20060104,6658.32,6670.96,6579.66,6616.44,1.412088676,-0.628987492
20060105,6669.8,6717.12,6666.84,6709.87,-0.224296447,0.600767639
20060106,6757.41,6761.01,6676.65,6694.82,0.71054935,-0.926242451
20060109,6752.09,6763.86,6708.59,6742.39,-0.518955445,-0.143659223
20060110,6751.56,6751.56,6678.84,6707.4,0.424754748,-0.654071059
20060111,6702.47,6741.92,6650.61,6735.89,-0.152615319,0.49862215
20060112,6782.15,6797.2,6725.57,6725.61,-0.643213032,-0.833658943
20060113,6729.58,6729.58,6669.64,6682.35,0.625977388,-0.70182686
20060116,6680.88,6733.52,6664.8,6724.18,-0.195414162,0.648118212
20060117,6752.24,6775.73,6711.04,6711.04,-3.160761968,-0.610167885
20060118,6620.77,6629.44,6467.73,6498.92,0.20572649,-1.840420374
20060119,6514.71,6545.89,6442.78,6512.29,-0.394024222,-0.037146703
20060120,6571.64,6571.64,6475.3,6486.63,-1.613472635,-1.293588815
20060123,6385.88,6417.72,6373.63,6381.97,1.09636993,-0.061228836
20060124,6418.58,6478.5,6418.58,6451.94,1.243656947,0.519741127
20060125,6500.63,6536.89,6477.34,6532.18,0.955576852,0.485337575
20060203,6592.19,6626.43,6547.17,6594.6,1.900949262,0.036558412
20060206,6568.35,6719.96,6530.8,6719.96,0.001785725,2.308190033
20060207,6692.42,6747.43,6681.53,6720.08,-1.428107999,0.413303409
20060208,6712.87,6715.18,6623.23,6624.11,0.090880133,-1.322236242
20060209,6696.65,6700.86,6620.32,6630.13,-0.531060477,-0.993332487
